15/05/2026,PARRAS LIBRE,Entrada,A,4,GENERAL CEPEDA Y RAMOS ARIZPE,H6,19:14,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,5,GENERAL CEPEDA Y COLIMA,H1,19:03,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,5,GENERAL CEPEDA Y COLIMA,H2,03:33,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,5,GENERAL CEPEDA Y COLIMA,H3,03:33,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,5,GENERAL CEPEDA Y COLIMA,H4,15:33,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,5,GENERAL CEPEDA Y COLIMA,H5,15:33,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,5,GENERAL CEPEDA Y COLIMA,H6,19:15,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,6,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H1,19:05,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,6,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H2,03:35,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,6,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H3,03:35,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,6,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H4,15:35,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,6,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H5,15:35,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,6,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H6,19:17,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,7,METALSA,H1,21:20,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,7,METALSA,H2,05:50,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,7,METALSA,H3,05:50,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,7,METALSA,H4,17:50,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,7,METALSA,H5,17:50,,,,
15/05/2026,PARRAS LIBRE,Entrada,A,7,METALSA,H6,21:50,,,,
15/05/2026,PARRAS LIBRE,Salida,N,1,METALSA,H1,15:30,,,,
15/05/2026,PARRAS LIBRE,Salida,N,1,METALSA,H2,06:15,,,,
15/05/2026,PARRAS LIBRE,Salida,N,1,METALSA,H3,06:15,,,,
15/05/2026,PARRAS LIBRE,Salida,N,1,METALSA,H4,18:15,,,,
15/05/2026,PARRAS LIBRE,Salida,N,1,METALSA,H5,18:15,,,,
15/05/2026,PARRAS LIBRE,Salida,N,2,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H1,17:45,,,,
15/05/2026,PARRAS LIBRE,Salida,N,2,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H2,08:30,,,,
15/05/2026,PARRAS LIBRE,Salida,N,2,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H3,08:30,,,,
15/05/2026,PARRAS LIBRE,Salida,N,2,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H4,20:30,,,,
15/05/2026,PARRAS LIBRE,Salida,N,2,CAMINO GRAL. CEPEDA Y EJIDO PARRAS,H5,20:30,,,,
15/05/2026,PARRAS LIBRE,Salida,N,3,GENERAL CEPEDA Y COLIMA,H1,17:47,,,,
15/05/2026,PARRAS LIBRE,Salida,N,3,GENERAL CEPEDA Y COLIMA,H2,08:32,,,,
15/05/2026,PARRAS LIBRE,Salida,N,3,GENERAL CEPEDA Y COLIMA,H3,08:32,,,,
15/05/2026,PARRAS LIBRE,Salida,N,3,GENERAL CEPEDA Y COLIMA,H4,20:32,,,,
15/05/2026,PARRAS LIBRE,Salida,N,3,GENERAL CEPEDA Y COLIMA,H5,20:32,,,,
15/05/2026,PARRAS LIBRE,Salida,N,4,GENERAL CEPEDA Y RAMOS ARIZPE,H1,17:55,,,,
15/05/2026,PARRAS LIBRE,Salida,N,4,GENERAL CEPEDA Y RAMOS ARIZPE,H2,08:40,,,,
15/05/2026,PARRAS LIBRE,Salida,N,4,GENERAL CEPEDA Y RAMOS ARIZPE,H3,08:40,,,,
15/05/2026,PARRAS LIBRE,Salida,N,4,GENERAL CEPEDA Y RAMOS ARIZPE,H4,20:40,,,,
15/05/2026,PARRAS LIBRE,Salida,N,4,GENERAL CEPEDA Y RAMOS ARIZPE,H5,20:40,,,,
15/05/2026,PARRAS LIBRE,Salida,N,5,MANUEL ZAVALA Y MAR DE GALILEA,H1,18:00,,,,
15/05/2026,PARRAS LIBRE,Salida,N,5,MANUEL ZAVALA Y MAR DE GALILEA,H2,08:45,,,,
15/05/2026,PARRAS LIBRE,Salida,N,5,MANUEL ZAVALA Y MAR DE GALILEA,H3,08:45,,,,
15/05/2026,PARRAS LIBRE,Salida,N,5,MANUEL ZAVALA Y MAR DE GALILEA,H4,20:45,,,,
15/05/2026,PARRAS LIBRE,Salida,N,5,MANUEL ZAVALA Y MAR DE GALILEA,H5,20:45,,,,
15/05/2026,PARRAS LIBRE,Salida,N,6,SANTA CATARINA Y VIESCA,H1,18:14,,,,
15/05/2026,PARRAS LIBRE,Salida,N,6,SANTA CATARINA Y VIESCA,H2,08:59,,,,
15/05/2026,PARRAS LIBRE,Salida,N,6,SANTA CATARINA Y VIESCA,H3,08:59,,,,
15/05/2026,PARRAS LIBRE,Salida,N,6,SANTA CATARINA Y VIESCA,H4,20:59,,,,
15/05/2026,PARRAS LIBRE,Salida,N,6,SANTA CATARINA Y VIESCA,H5,20:59,,,,
15/05/2026,PARRAS LIBRE,Salida,N,7,TACUBATA Y FRANCISCO I MADERO,H1,18:20,,,,
15/05/2026,PARRAS LIBRE,Salida,N,7,TACUBATA Y FRANCISCO I MADERO,H2,09:05,,,,
15/05/2026,PARRAS LIBRE,Salida,N,7,TACUBATA Y FRANCISCO I MADERO,H3,09:05,,,,
15/05/2026,PARRAS LIBRE,Salida,N,7,TACUBATA Y FRANCISCO I MADERO,H4,21:05,,,,
15/05/2026,PARRAS LIBRE,Salida,N,7,TACUBATA Y FRANCISCO I MADERO,H5,21:05,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,1,PORVENIR,H1,03:45,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,1,PORVENIR,H2,15:45,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,1,PORVENIR,H3,19:15,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,1,PORVENIR,H4,19:45,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,2,GUELATAO,H1,03:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,2,GUELATAO,H2,15:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,2,GUELATAO,H3,19:20,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,2,GUELATAO,H4,19:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,3,BLVD; DIANA LAURA,H1,04:06,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,3,BLVD; DIANA LAURA,H2,16:06,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,3,BLVD; DIANA LAURA,H3,19:36,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,3,BLVD; DIANA LAURA,H4,20:06,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,4,MARIANO MATAMOROS,H1,04:09,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,4,MARIANO MATAMOROS,H2,16:09,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,4,MARIANO MATAMOROS,H3,19:39,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,4,MARIANO MATAMOROS,H4,20:09,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,5,LOS PRESIDENTES,H1,04:11,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,5,LOS PRESIDENTES,H2,16:11,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,5,LOS PRESIDENTES,H3,19:41,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,5,LOS PRESIDENTES,H4,20:11,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,6,MIGUEL HIDALGO,H1,04:16,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,6,MIGUEL HIDALGO,H2,16:16,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,6,MIGUEL HIDALGO,H3,19:46,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,6,MIGUEL HIDALGO,H4,20:16,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,7,BENITO JUAREZ,H1,04:19,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,7,BENITO JUAREZ,H2,16:19,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,7,BENITO JUAREZ,H3,19:49,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,7,BENITO JUAREZ,H4,20:19,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,8,SAN JOSE,H1,04:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,8,SAN JOSE,H2,16:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,8,SAN JOSE,H3,20:20,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,8,SAN JOSE,H4,20:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,9,RANCHO NUEVO,H1,05:00,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,9,RANCHO NUEVO,H2,17:00,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,9,RANCHO NUEVO,H3,20:30,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,9,RANCHO NUEVO,H4,21:00,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,10,SANTA TERESA,H1,05:06,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,10,SANTA TERESA,H2,17:06,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,10,SANTA TERESA,H3,20:36,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,10,SANTA TERESA,H4,21:06,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,11,CHAPULA,H1,05:15,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,11,CHAPULA,H2,17:15,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,11,CHAPULA,H3,20:45,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,11,CHAPULA,H4,21:15,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,12,DERRAMADERO,H1,05:20,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,12,DERRAMADERO,H2,17:20,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,12,DERRAMADERO,H3,20:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,12,DERRAMADERO,H4,21:20,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,13,SAN JUAN DE LA VAQUERIA,H1,05:28,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,13,SAN JUAN DE LA VAQUERIA,H2,17:28,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,13,SAN JUAN DE LA VAQUERIA,H3,20:58,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,13,SAN JUAN DE LA VAQUERIA,H4,21:28,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,14,METALSA,H1,05:50,05:46,4,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,14,METALSA,H2,17:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,14,METALSA,H3,21:20,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Entrada,A,14,METALSA,H4,21:50,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,1,METALSA,H1,06:15,06:19,-4,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,1,METALSA,H2,15:30,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,1,METALSA,H3,18:15,18:18,-3,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,2,SAN JUAN DE LA VAQUERIA,H1,06:50,06:35,15,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,2,SAN JUAN DE LA VAQUERIA,H2,16:05,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,2,SAN JUAN DE LA VAQUERIA,H3,18:50,18:35,15,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,3,DERRAMADERO,H1,06:55,06:45,10,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,3,DERRAMADERO,H2,16:10,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,3,DERRAMADERO,H3,18:55,18:44,11,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,4,CHAPULA,H1,06:56,06:44,12,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,4,CHAPULA,H2,16:15,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,4,CHAPULA,H3,19:00,18:48,12,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,5,SANTA TERESA,H1,06:57,06:56,1,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,5,SANTA TERESA,H2,16:18,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,5,SANTA TERESA,H3,19:03,18:55,8,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,6,RANCHO NUEVO,H1,07:10,07:01,9,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,6,RANCHO NUEVO,H2,16:25,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,6,RANCHO NUEVO,H3,19:10,19:00,10,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,7,SAN JOSE,H1,07:11,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,7,SAN JOSE,H2,16:26,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,7,SAN JOSE,H3,19:11,19:11,0,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,8,BENITO JUAREZ,H1,07:12,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,8,BENITO JUAREZ,H2,16:27,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,8,BENITO JUAREZ,H3,19:12,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,9,MIGUEL HIDALGO,H1,07:13,07:30,-17,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,9,MIGUEL HIDALGO,H2,16:28,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,9,MIGUEL HIDALGO,H3,19:13,19:43,-30,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,10,LOS PRESIDENTES,H1,07:14,07:28,-14,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,10,LOS PRESIDENTES,H2,16:29,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,10,LOS PRESIDENTES,H3,19:14,19:42,-28,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,11,MARIANO MATAMOROS,H1,07:30,07:28,2,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,11,MARIANO MATAMOROS,H2,16:45,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,11,MARIANO MATAMOROS,H3,19:30,19:42,-12,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,12,BLVD; DIANA LAURA,H1,07:31,07:26,5,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,12,BLVD; DIANA LAURA,H2,16:46,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,12,BLVD; DIANA LAURA,H3,19:31,19:40,-9,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,13,GUELATAO,H1,07:40,07:44,-4,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,13,GUELATAO,H2,16:55,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,13,GUELATAO,H3,19:40,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,14,PORVENIR,H1,07:45,07:49,-4,1,0
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,14,PORVENIR,H2,17:00,,,,
15/05/2026,PORVENIR - GENERAL CEPEDA,Salida,N,14,PORVENIR,H3,19:45,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,1,PUERTO MEXICO,H1,20:10,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,1,PUERTO MEXICO,H2,04:40,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,1,PUERTO MEXICO,H3,04:40,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,1,PUERTO MEXICO,H4,16:40,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,1,PUERTO MEXICO,H5,16:40,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,1,PUERTO MEXICO,H6,20:40,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,2,CUIJE,H1,20:22,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,2,CUIJE,H2,04:52,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,2,CUIJE,H3,04:52,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,2,CUIJE,H4,16:52,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,2,CUIJE,H5,16:52,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,2,CUIJE,H6,20:52,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,3,NAVIDAD,H1,20:32,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,3,NAVIDAD,H2,05:02,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,3,NAVIDAD,H3,05:02,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,3,NAVIDAD,H4,17:02,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,3,NAVIDAD,H5,17:02,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,3,NAVIDAD,H6,21:02,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,4,CHAPULTEPEC,H1,20:45,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,4,CHAPULTEPEC,H2,05:15,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,4,CHAPULTEPEC,H3,05:15,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,4,CHAPULTEPEC,H4,17:15,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,4,CHAPULTEPEC,H5,17:15,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,4,CHAPULTEPEC,H6,21:15,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,5,JAHUEY,H1,21:00,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,5,JAHUEY,H2,05:30,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,5,JAHUEY,H3,05:30,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,5,JAHUEY,H4,17:30,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,5,JAHUEY,H5,17:30,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,5,JAHUEY,H6,21:30,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,6,METALSA,H1,21:20,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,6,METALSA,H2,05:50,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,6,METALSA,H3,05:50,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,6,METALSA,H4,17:50,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,6,METALSA,H5,17:50,,,,
15/05/2026,PUERTO MEXICO,Entrada,A,6,METALSA,H6,21:50,,,,
15/05/2026,PUERTO MEXICO,Salida,A,1,METALSA,H1,15:30,,,,
15/05/2026,PUERTO MEXICO,Salida,A,1,METALSA,H2,06:15,,,,
15/05/2026,PUERTO MEXICO,Salida,A,1,METALSA,H3,06:15,,,,
15/05/2026,PUERTO MEXICO,Salida,A,1,METALSA,H4,18:15,,,,
15/05/2026,PUERTO MEXICO,Salida,A,1,METALSA,H5,18:15,,,,
15/05/2026,PUERTO MEXICO,Salida,A,2,JAHUEY,H1,15:50,,,,
15/05/2026,PUERTO MEXICO,Salida,A,2,JAHUEY,H2,06:35,,,,
15/05/2026,PUERTO MEXICO,Salida,A,2,JAHUEY,H3,06:35,,,,
15/05/2026,PUERTO MEXICO,Salida,A,2,JAHUEY,H4,18:35,,,,
15/05/2026,PUERTO MEXICO,Salida,A,2,JAHUEY,H5,18:35,,,,
15/05/2026,PUERTO MEXICO,Salida,A,3,CHAPULTEPEC,H1,16:05,,,,
15/05/2026,PUERTO MEXICO,Salida,A,3,CHAPULTEPEC,H2,06:50,,,,
15/05/2026,PUERTO MEXICO,Salida,A,3,CHAPULTEPEC,H3,06:50,,,,
15/05/2026,PUERTO MEXICO,Salida,A,3,CHAPULTEPEC,H4,18:50,,,,
15/05/2026,PUERTO MEXICO,Salida,A,3,CHAPULTEPEC,H5,18:50,,,,
15/05/2026,PUERTO MEXICO,Salida,A,4,NAVIDAD,H1,16:18,,,,
15/05/2026,PUERTO MEXICO,Salida,A,4,NAVIDAD,H2,07:03,,,,
15/05/2026,PUERTO MEXICO,Salida,A,4,NAVIDAD,H3,07:03,,,,
15/05/2026,PUERTO MEXICO,Salida,A,4,NAVIDAD,H4,19:03,,,,
15/05/2026,PUERTO MEXICO,Salida,A,4,NAVIDAD,H5,19:03,,,,
15/05/2026,PUERTO MEXICO,Salida,A,5,CUIJE,H1,16:28,,,,
15/05/2026,PUERTO MEXICO,Salida,A,5,CUIJE,H2,07:13,,,,
15/05/2026,PUERTO MEXICO,Salida,A,5,CUIJE,H3,07:13,,,,
15/05/2026,PUERTO MEXICO,Salida,A,5,CUIJE,H4,19:13,,,,
15/05/2026,PUERTO MEXICO,Salida,A,5,CUIJE,H5,19:13,,,,
15/05/2026,PUERTO MEXICO,Salida,A,6,PUERTO MEXICO,H1,16:40,,,,
15/05/2026,PUERTO MEXICO,Salida,A,6,PUERTO MEXICO,H2,07:25,,,,
15/05/2026,PUERTO MEXICO,Salida,A,6,PUERTO MEXICO,H3,07:25,,,,
15/05/2026,PUERTO MEXICO,Salida,A,6,PUERTO MEXICO,H4,19:25,,,,
15/05/2026,PUERTO MEXICO,Salida,A,6,PUERTO MEXICO,H5,19:25,,,,
15/05/2026,ROMA,Entrada,N,1,FCO. LAZACORTA Y JOSE MARIANO MICHELENA,H1,04:45,04:46,-1,1,0
15/05/2026,ROMA,Entrada,N,1,FCO. LAZACORTA Y JOSE MARIANO MICHELENA,H2,16:45,16:47,-2,1,0
15/05/2026,ROMA,Entrada,N,1,FCO. LAZACORTA Y JOSE MARIANO MICHELENA,H3,20:15,,,,
15/05/2026,ROMA,Entrada,N,1,FCO. LAZACORTA Y JOSE MARIANO MICHELENA,H4,20:45,,,,
15/05/2026,ROMA,Entrada,N,2,SIERRA DE LOS PINOS Y PRINCIPAL,H1,04:48,04:48,0,1,0
15/05/2026,ROMA,Entrada,N,2,SIERRA DE LOS PINOS Y PRINCIPAL,H2,16:48,16:48,0,1,0
15/05/2026,ROMA,Entrada,N,2,SIERRA DE LOS PINOS Y PRINCIPAL,H3,20:18,,,,
15/05/2026,ROMA,Entrada,N,2,SIERRA DE LOS PINOS Y PRINCIPAL,H4,20:48,,,,
15/05/2026,ROMA,Entrada,N,3,OSA MAYOR Y BUSTAMANTE,H1,04:53,04:54,-1,1,0
15/05/2026,ROMA,Entrada,N,3,OSA MAYOR Y BUSTAMANTE,H2,16:53,16:55,-2,1,0
15/05/2026,ROMA,Entrada,N,3,OSA MAYOR Y BUSTAMANTE,H3,20:23,,,,
15/05/2026,ROMA,Entrada,N,3,OSA MAYOR Y BUSTAMANTE,H4,20:53,,,,
15/05/2026,ROMA,Entrada,N,4,EUGENIO REYES Y PEDRO AMPUDIA,H1,05:01,05:06,-5,1,0
15/05/2026,ROMA,Entrada,N,4,EUGENIO REYES Y PEDRO AMPUDIA,H2,17:01,17:06,-5,1,0
15/05/2026,ROMA,Entrada,N,4,EUGENIO REYES Y PEDRO AMPUDIA,H3,20:31,,,,
15/05/2026,ROMA,Entrada,N,4,EUGENIO REYES Y PEDRO AMPUDIA,H4,21:01,,,,
15/05/2026,ROMA,Entrada,N,5,FELIPE BERRIOZABAL Y MARAVILLAS,H1,05:06,05:08,-2,1,0
15/05/2026,ROMA,Entrada,N,5,FELIPE BERRIOZABAL Y MARAVILLAS,H2,17:06,17:09,-3,1,0
15/05/2026,ROMA,Entrada,N,5,FELIPE BERRIOZABAL Y MARAVILLAS,H3,20:36,,,,
15/05/2026,ROMA,Entrada,N,5,FELIPE BERRIOZABAL Y MARAVILLAS,H4,21:06,,,,
15/05/2026,ROMA,Entrada,N,6,FCO I MADERO Y CALZ ANTONIO NARRO,H1,05:15,05:20,-5,1,0
15/05/2026,ROMA,Entrada,N,6,FCO I MADERO Y CALZ ANTONIO NARRO,H2,17:15,17:19,-4,1,0
15/05/2026,ROMA,Entrada,N,6,FCO I MADERO Y CALZ ANTONIO NARRO,H3,20:45,,,,
15/05/2026,ROMA,Entrada,N,6,FCO I MADERO Y CALZ ANTONIO NARRO,H4,21:15,,,,
15/05/2026,ROMA,Entrada,N,7,CARR. SALTILLO-ZACATECAS,H1,05:20,05:31,-11,1,0
15/05/2026,ROMA,Entrada,N,7,CARR. SALTILLO-ZACATECAS,H2,17:20,17:25,-5,1,0
15/05/2026,ROMA,Entrada,N,7,CARR. SALTILLO-ZACATECAS,H3,20:50,,,,
15/05/2026,ROMA,Entrada,N,7,CARR. SALTILLO-ZACATECAS,H4,21:20,,,,
15/05/2026,ROMA,Entrada,N,8,METALSA,H1,05:50,05:50,0,1,0
15/05/2026,ROMA,Entrada,N,8,METALSA,H2,17:50,17:39,11,1,0
15/05/2026,ROMA,Entrada,N,8,METALSA,H3,21:20,,,,
15/05/2026,ROMA,Entrada,N,8,METALSA,H4,21:50,,,,
15/05/2026,ROMA,Salida,N,1,METALSA,H1,06:15,06:17,-2,1,0
15/05/2026,ROMA,Salida,N,1,METALSA,H2,15:30,,,,
15/05/2026,ROMA,Salida,N,1,METALSA,H3,18:15,18:17,-2,1,0
15/05/2026,ROMA,Salida,N,2,CARR. SALTILLO-ZACATECAS,H1,06:45,06:33,12,1,0
15/05/2026,ROMA,Salida,N,2,CARR. SALTILLO-ZACATECAS,H2,16:00,,,,
15/05/2026,ROMA,Salida,N,2,CARR. SALTILLO-ZACATECAS,H3,18:45,18:41,4,1,0
15/05/2026,ROMA,Salida,N,3,FCO I MADERO Y CALZ ANTONIO NARRO,H1,06:50,06:39,11,1,0
15/05/2026,ROMA,Salida,N,3,FCO I MADERO Y CALZ ANTONIO NARRO,H2,16:05,,,,
15/05/2026,ROMA,Salida,N,3,FCO I MADERO Y CALZ ANTONIO NARRO,H3,18:50,18:49,1,1,0
